"","longitude","latitude"
"3242",-123.200276424255,48.5960892586581
"3243",-123.193543605548,48.5960892586581
"3244",-123.186810786841,48.5960892586581
"3245",-123.180077968134,48.5960892586581
"3246",-123.173345149427,48.5960892586581
"3247",-123.16661233072,48.5960892586581
"3248",-123.159879512012,48.5960892586581
"3249",-123.153146693305,48.5960892586581
"3250",-123.146413874598,48.5960892586581
"3251",-123.139681055891,48.5960892586581
"3252",-123.132948237184,48.5960892586581
"3253",-123.126215418477,48.5960892586581
"3254",-123.11948259977,48.5960892586581
"3255",-123.112749781063,48.5960892586581
"3256",-123.106016962356,48.5960892586581
"3257",-123.099284143649,48.5960892586581
"3258",-123.092551324941,48.5960892586581
"3259",-123.085818506234,48.5960892586581
"3260",-123.079085687527,48.5960892586581
"3261",-123.07235286882,48.5960892586581
"3262",-123.065620050113,48.5960892586581
"3263",-123.058887231406,48.5960892586581
"3264",-123.052154412699,48.5960892586581
"3265",-123.045421593992,48.5960892586581
"3266",-123.038688775285,48.5960892586581
"3267",-123.031955956578,48.5960892586581
"3268",-123.025223137871,48.5960892586581
"3269",-123.018490319163,48.5960892586581
"3270",-123.011757500456,48.5960892586581
"3271",-123.005024681749,48.5960892586581
"3272",-122.998291863042,48.5960892586581
"3273",-122.991559044335,48.5960892586581
"3274",-122.984826225628,48.5960892586581
"3275",-122.978093406921,48.5960892586581
"3276",-122.971360588214,48.5960892586581
"3277",-122.964627769507,48.5960892586581
"3278",-122.9578949508,48.5960892586581
"3279",-122.951162132093,48.5960892586581
"3280",-122.944429313385,48.5960892586581
"3281",-122.937696494678,48.5960892586581
"3282",-122.930963675971,48.5960892586581
"3283",-122.924230857264,48.5960892586581
"3284",-122.917498038557,48.5960892586581
"3285",-122.91076521985,48.5960892586581
"3286",-122.904032401143,48.5960892586581
"3287",-122.897299582436,48.5960892586581
"3288",-122.890566763729,48.5960892586581
"3289",-122.883833945022,48.5960892586581
"3290",-122.877101126315,48.5960892586581
"3291",-122.870368307607,48.5960892586581
"3292",-122.8636354889,48.5960892586581
"3293",-122.856902670193,48.5960892586581
"3294",-122.850169851486,48.5960892586581
"3295",-122.843437032779,48.5960892586581
"3296",-122.836704214072,48.5960892586581
"3297",-122.829971395365,48.5960892586581
"3298",-122.823238576658,48.5960892586581
"3299",-122.816505757951,48.5960892586581
"3300",-122.809772939244,48.5960892586581
"3301",-122.803040120536,48.5960892586581
"3302",-122.796307301829,48.5960892586581
"3303",-122.789574483122,48.5960892586581
"3304",-122.782841664415,48.5960892586581
"3305",-122.776108845708,48.5960892586581
"3306",-122.769376027001,48.5960892586581
"3307",-122.762643208294,48.5960892586581
"3308",-122.755910389587,48.5960892586581
"3309",-122.74917757088,48.5960892586581
"3310",-122.742444752173,48.5960892586581
"3311",-122.735711933466,48.5960892586581
"3312",-122.728979114758,48.5960892586581
"3313",-123.207009242962,48.6005891516424
"3314",-123.200276424255,48.6005891516424
"3315",-123.193543605548,48.6005891516424
"3316",-123.186810786841,48.6005891516424
"3317",-123.180077968134,48.6005891516424
"3318",-123.173345149427,48.6005891516424
"3319",-123.16661233072,48.6005891516424
"3320",-123.159879512012,48.6005891516424
"3321",-123.153146693305,48.6005891516424
"3322",-123.146413874598,48.6005891516424
"3323",-123.139681055891,48.6005891516424
"3324",-123.132948237184,48.6005891516424
"3325",-123.126215418477,48.6005891516424
"3326",-123.11948259977,48.6005891516424
"3327",-123.112749781063,48.6005891516424
"3328",-123.106016962356,48.6005891516424
"3329",-123.099284143649,48.6005891516424
"3330",-123.092551324941,48.6005891516424
"3331",-123.085818506234,48.6005891516424
"3332",-123.079085687527,48.6005891516424
"3333",-123.07235286882,48.6005891516424
"3334",-123.065620050113,48.6005891516424
"3335",-123.058887231406,48.6005891516424
"3336",-123.052154412699,48.6005891516424
"3337",-123.045421593992,48.6005891516424
"3338",-123.038688775285,48.6005891516424
"3339",-123.031955956578,48.6005891516424
"3340",-123.025223137871,48.6005891516424
"3341",-123.018490319163,48.6005891516424
"3342",-123.011757500456,48.6005891516424
"3343",-123.005024681749,48.6005891516424
"3344",-122.998291863042,48.6005891516424
"3345",-122.991559044335,48.6005891516424
"3346",-122.984826225628,48.6005891516424
"3347",-122.978093406921,48.6005891516424
"3348",-122.971360588214,48.6005891516424
"3349",-122.964627769507,48.6005891516424
"3350",-122.9578949508,48.6005891516424
"3351",-122.951162132093,48.6005891516424
"3352",-122.944429313385,48.6005891516424
"3353",-122.937696494678,48.6005891516424
"3354",-122.930963675971,48.6005891516424
"3355",-122.924230857264,48.6005891516424
"3356",-122.917498038557,48.6005891516424
"3357",-122.91076521985,48.6005891516424
"3358",-122.904032401143,48.6005891516424
"3359",-122.897299582436,48.6005891516424
"3360",-122.890566763729,48.6005891516424
"3361",-122.883833945022,48.6005891516424
"3362",-122.877101126315,48.6005891516424
"3363",-122.870368307607,48.6005891516424
"3364",-122.8636354889,48.6005891516424
"3365",-122.856902670193,48.6005891516424
"3366",-122.850169851486,48.6005891516424
"3367",-122.843437032779,48.6005891516424
"3368",-122.836704214072,48.6005891516424
"3369",-122.829971395365,48.6005891516424
"3370",-122.823238576658,48.6005891516424
"3371",-122.816505757951,48.6005891516424
"3372",-122.809772939244,48.6005891516424
"3373",-122.803040120536,48.6005891516424
"3374",-122.796307301829,48.6005891516424
"3375",-122.789574483122,48.6005891516424
"3376",-122.782841664415,48.6005891516424
"3377",-122.776108845708,48.6005891516424
"3378",-122.769376027001,48.6005891516424
"3379",-122.762643208294,48.6005891516424
"3380",-122.755910389587,48.6005891516424
"3381",-122.74917757088,48.6005891516424
"3382",-122.742444752173,48.6005891516424
"3383",-122.735711933466,48.6005891516424
"3384",-122.728979114758,48.6005891516424
"3385",-123.207009242962,48.6050890446267
"3386",-123.200276424255,48.6050890446267
"3387",-123.193543605548,48.6050890446267
"3388",-123.186810786841,48.6050890446267
"3389",-123.180077968134,48.6050890446267
"3390",-123.173345149427,48.6050890446267
"3391",-123.16661233072,48.6050890446267
"3392",-123.159879512012,48.6050890446267
"3393",-123.153146693305,48.6050890446267
"3394",-123.146413874598,48.6050890446267
"3395",-123.139681055891,48.6050890446267
"3396",-123.132948237184,48.6050890446267
"3397",-123.126215418477,48.6050890446267
"3398",-123.11948259977,48.6050890446267
"3399",-123.112749781063,48.6050890446267
"3400",-123.106016962356,48.6050890446267
"3401",-123.099284143649,48.6050890446267
"3402",-123.092551324941,48.6050890446267
"3403",-123.085818506234,48.6050890446267
"3404",-123.079085687527,48.6050890446267
"3405",-123.07235286882,48.6050890446267
"3406",-123.065620050113,48.6050890446267
"3407",-123.058887231406,48.6050890446267
"3408",-123.052154412699,48.6050890446267
"3409",-123.045421593992,48.6050890446267
"3410",-123.038688775285,48.6050890446267
"3411",-123.031955956578,48.6050890446267
"3412",-123.025223137871,48.6050890446267
"3413",-123.018490319163,48.6050890446267
"3414",-123.011757500456,48.6050890446267
"3415",-123.005024681749,48.6050890446267
"3416",-122.998291863042,48.6050890446267
"3417",-122.991559044335,48.6050890446267
"3418",-122.984826225628,48.6050890446267
"3419",-122.978093406921,48.6050890446267
"3420",-122.971360588214,48.6050890446267
"3421",-122.964627769507,48.6050890446267
"3422",-122.9578949508,48.6050890446267
"3423",-122.951162132093,48.6050890446267
"3424",-122.944429313385,48.6050890446267
"3425",-122.937696494678,48.6050890446267
"3426",-122.930963675971,48.6050890446267
"3427",-122.924230857264,48.6050890446267
"3428",-122.917498038557,48.6050890446267
"3429",-122.91076521985,48.6050890446267
"3430",-122.904032401143,48.6050890446267
"3431",-122.897299582436,48.6050890446267
"3432",-122.890566763729,48.6050890446267
"3433",-122.883833945022,48.6050890446267
"3434",-122.877101126315,48.6050890446267
"3435",-122.870368307607,48.6050890446267
"3436",-122.8636354889,48.6050890446267
"3437",-122.856902670193,48.6050890446267
"3438",-122.850169851486,48.6050890446267
"3439",-122.843437032779,48.6050890446267
"3440",-122.836704214072,48.6050890446267
"3441",-122.829971395365,48.6050890446267
"3442",-122.823238576658,48.6050890446267
"3443",-122.816505757951,48.6050890446267
"3444",-122.809772939244,48.6050890446267
"3445",-122.803040120536,48.6050890446267
"3446",-122.796307301829,48.6050890446267
"3447",-122.789574483122,48.6050890446267
"3448",-122.782841664415,48.6050890446267
"3449",-122.776108845708,48.6050890446267
"3450",-122.769376027001,48.6050890446267
"3451",-122.762643208294,48.6050890446267
"3452",-122.755910389587,48.6050890446267
"3453",-122.74917757088,48.6050890446267
"3454",-122.742444752173,48.6050890446267
"3455",-122.735711933466,48.6050890446267
"3456",-122.728979114758,48.6050890446267
"3457",-123.207009242962,48.609588937611
"3458",-123.200276424255,48.609588937611
"3459",-123.193543605548,48.609588937611
"3460",-123.186810786841,48.609588937611
"3461",-123.180077968134,48.609588937611
"3462",-123.173345149427,48.609588937611
"3463",-123.16661233072,48.609588937611
"3464",-123.159879512012,48.609588937611
"3465",-123.153146693305,48.609588937611
"3466",-123.146413874598,48.609588937611
"3467",-123.139681055891,48.609588937611
"3468",-123.132948237184,48.609588937611
"3469",-123.126215418477,48.609588937611
"3470",-123.11948259977,48.609588937611
"3471",-123.112749781063,48.609588937611
"3472",-123.106016962356,48.609588937611
"3473",-123.099284143649,48.609588937611
"3474",-123.092551324941,48.609588937611
"3475",-123.085818506234,48.609588937611
"3476",-123.079085687527,48.609588937611
"3477",-123.07235286882,48.609588937611
"3478",-123.065620050113,48.609588937611
"3479",-123.058887231406,48.609588937611
"3480",-123.052154412699,48.609588937611
"3481",-123.045421593992,48.609588937611
"3482",-123.038688775285,48.609588937611
"3483",-123.031955956578,48.609588937611
"3484",-123.025223137871,48.609588937611
"3485",-123.018490319163,48.609588937611
"3486",-123.011757500456,48.609588937611
"3487",-123.005024681749,48.609588937611
"3488",-122.998291863042,48.609588937611
"3489",-122.991559044335,48.609588937611
"3490",-122.984826225628,48.609588937611
"3491",-122.978093406921,48.609588937611
"3492",-122.971360588214,48.609588937611
"3493",-122.964627769507,48.609588937611
"3494",-122.9578949508,48.609588937611
"3495",-122.951162132093,48.609588937611
"3496",-122.944429313385,48.609588937611
"3497",-122.937696494678,48.609588937611
"3498",-122.930963675971,48.609588937611
"3499",-122.924230857264,48.609588937611
"3500",-122.917498038557,48.609588937611
"3501",-122.91076521985,48.609588937611
"3502",-122.904032401143,48.609588937611
"3503",-122.897299582436,48.609588937611
"3504",-122.890566763729,48.609588937611
"3505",-122.883833945022,48.609588937611
"3506",-122.877101126315,48.609588937611
"3507",-122.870368307607,48.609588937611
"3508",-122.8636354889,48.609588937611
"3509",-122.856902670193,48.609588937611
"3510",-122.850169851486,48.609588937611
"3511",-122.843437032779,48.609588937611
"3512",-122.836704214072,48.609588937611
"3513",-122.829971395365,48.609588937611
"3514",-122.823238576658,48.609588937611
"3515",-122.816505757951,48.609588937611
"3516",-122.809772939244,48.609588937611
"3517",-122.803040120536,48.609588937611
"3518",-122.796307301829,48.609588937611
"3519",-122.789574483122,48.609588937611
"3520",-122.782841664415,48.609588937611
"3521",-122.776108845708,48.609588937611
"3522",-122.769376027001,48.609588937611
"3523",-122.762643208294,48.609588937611
"3524",-122.755910389587,48.609588937611
"3525",-122.74917757088,48.609588937611
"3526",-122.742444752173,48.609588937611
"3527",-122.735711933466,48.609588937611
"3528",-122.728979114758,48.609588937611
"3529",-123.207009242962,48.6140888305953
"3530",-123.200276424255,48.6140888305953
"3531",-123.193543605548,48.6140888305953
"3532",-123.186810786841,48.6140888305953
"3533",-123.180077968134,48.6140888305953
"3534",-123.173345149427,48.6140888305953
"3535",-123.16661233072,48.6140888305953
"3536",-123.159879512012,48.6140888305953
"3537",-123.153146693305,48.6140888305953
"3538",-123.146413874598,48.6140888305953
"3539",-123.139681055891,48.6140888305953
"3540",-123.132948237184,48.6140888305953
"3541",-123.126215418477,48.6140888305953
"3542",-123.11948259977,48.6140888305953
"3543",-123.112749781063,48.6140888305953
"3544",-123.106016962356,48.6140888305953
"3545",-123.099284143649,48.6140888305953
"3546",-123.092551324941,48.6140888305953
"3547",-123.085818506234,48.6140888305953
"3548",-123.079085687527,48.6140888305953
"3549",-123.07235286882,48.6140888305953
"3550",-123.065620050113,48.6140888305953
"3551",-123.058887231406,48.6140888305953
"3552",-123.052154412699,48.6140888305953
"3553",-123.045421593992,48.6140888305953
"3554",-123.038688775285,48.6140888305953
"3555",-123.031955956578,48.6140888305953
"3556",-123.025223137871,48.6140888305953
"3557",-123.018490319163,48.6140888305953
"3558",-123.011757500456,48.6140888305953
"3559",-123.005024681749,48.6140888305953
"3560",-122.998291863042,48.6140888305953
"3561",-122.991559044335,48.6140888305953
"3562",-122.984826225628,48.6140888305953
"3563",-122.978093406921,48.6140888305953
"3564",-122.971360588214,48.6140888305953
"3565",-122.964627769507,48.6140888305953
"3566",-122.9578949508,48.6140888305953
"3567",-122.951162132093,48.6140888305953
"3568",-122.944429313385,48.6140888305953
"3569",-122.937696494678,48.6140888305953
"3570",-122.930963675971,48.6140888305953
"3571",-122.924230857264,48.6140888305953
"3572",-122.917498038557,48.6140888305953
"3573",-122.91076521985,48.6140888305953
"3574",-122.904032401143,48.6140888305953
"3575",-122.897299582436,48.6140888305953
"3576",-122.890566763729,48.6140888305953
"3577",-122.883833945022,48.6140888305953
"3578",-122.877101126315,48.6140888305953
"3579",-122.870368307607,48.6140888305953
"3580",-122.8636354889,48.6140888305953
"3581",-122.856902670193,48.6140888305953
"3582",-122.850169851486,48.6140888305953
"3583",-122.843437032779,48.6140888305953
"3584",-122.836704214072,48.6140888305953
"3585",-122.829971395365,48.6140888305953
"3586",-122.823238576658,48.6140888305953
"3587",-122.816505757951,48.6140888305953
"3588",-122.809772939244,48.6140888305953
"3589",-122.803040120536,48.6140888305953
"3590",-122.796307301829,48.6140888305953
"3591",-122.789574483122,48.6140888305953
"3592",-122.782841664415,48.6140888305953
"3593",-122.776108845708,48.6140888305953
"3594",-122.769376027001,48.6140888305953
"3595",-122.762643208294,48.6140888305953
"3596",-122.755910389587,48.6140888305953
"3597",-122.74917757088,48.6140888305953
"3598",-122.742444752173,48.6140888305953
"3599",-122.735711933466,48.6140888305953
"3600",-122.728979114758,48.6140888305953
"3601",-123.207009242962,48.6185887235796
"3602",-123.200276424255,48.6185887235796
"3603",-123.193543605548,48.6185887235796
"3604",-123.186810786841,48.6185887235796
"3605",-123.180077968134,48.6185887235796
"3606",-123.173345149427,48.6185887235796
"3607",-123.16661233072,48.6185887235796
"3608",-123.159879512012,48.6185887235796
"3609",-123.153146693305,48.6185887235796
"3610",-123.146413874598,48.6185887235796
"3611",-123.139681055891,48.6185887235796
"3612",-123.132948237184,48.6185887235796
"3613",-123.126215418477,48.6185887235796
"3614",-123.11948259977,48.6185887235796
"3615",-123.112749781063,48.6185887235796
"3616",-123.106016962356,48.6185887235796
"3617",-123.099284143649,48.6185887235796
